667 -4.26074e-26 	 9.16435e-27
668 3.92647e-26 	 1.88806e-26
669 -1.94158e-26 	 -3.89351e-26
670 -8.54738e-27 	 4.2564e-26
671 3.2833e-26 	 -2.82659e-26
672 -4.3221e-26 	 2.09114e-27
673 3.53641e-26 	 2.49193e-26
674 -1.26071e-26 	 -4.13932e-26
675 -1.54358e-26 	 4.04164e-26
676 3.6942e-26 	 -2.24356e-26
677 -4.28633e-26 	 -4.94341e-27
678 3.07311e-26 	 3.01724e-26
679 -5.68402e-27 	 -4.26307e-26
680 -2.17099e-26 	 3.70964e-26
681 3.99135e-26 	 -1.59344e-26
682 -4.12804e-26 	 -1.19131e-26
683 2.52677e-26 	 3.47047e-26
684 1.34863e-27 	 -4.28492e-26
685 -2.73406e-26 	 3.29406e-26
686 4.17644e-26 	 -9.18125e-27
687 -3.8568e-26 	 -1.84016e-26
688 1.91308e-26 	 3.81883e-26
689 8.33079e-27 	 -4.18627e-26
690 -3.22359e-26 	 2.79077e-26
691 4.25219e-26 	 -2.2316e-27
692 -3.48788e-26 	 -2.4333e-26
693 1.25545e-26 	 4.05992e-26
694 1.50271e-26 	 -3.97373e-26
695 -3.62441e-26 	 2.21426e-26
696 4.2175e-26 	 4.74387e-27
697 -3.03497e-26 	 -2.95814e-26
698 5.77845e-27 	 4.19115e-26
699 2.11713e-26 	 -3.65607e-26
700 -3.91494e-26 	 1.58097e-26
701 4.06039e-26 	 1.15797e-26
702 -2.4954e-26 	 -3.40652e-26
703 -1.17759e-27 	 4.21883e-26
704 2.6766e-26 	 -3.25539e-26
705 -4.1034e-26 	 9.24878e-27
706 3.79897e-26 	 1.78918e-26
707 -1.89413e-26 	 -3.74351e-26
708 -8.0658e-27 	 4.11676e-26
709 3.16482e-26 	 -2.75476e-26
710 -4.18826e-26 	 2.34293e-27
711 3.44819e-26 	 2.38103e-26
712 -1.25908e-26 	 -3.98944e-26
713 -1.45508e-26 	 3.91503e-26
714 3.55085e-26 	 -2.1916e-26
715 -4.14709e-26 	 -4.52692e-27
716 2.99557e-26 	 2.90309e-26
717 -5.84417e-27 	 -4.12823e-26
718 -2.06866e-26 	 3.61427e-26
719 3.84575e-26 	 -1.58036e-26
720 -3.99963e-26 	 -1.11481e-26
721 2.46784e-26 	 3.33562e-26
722 1.02142e-27 	 -4.14809e-26
723 -2.62663e-26 	 3.21278e-26
724 4.04273e-26 	 -9.26758e-27
725 -3.75584e-26 	 -1.7448e-26
726 1.8893e-26 	 3.67595e-26
727 7.68711e-27 	 -4.05431e-26
728 -3.09806e-26 	 2.72268e-26
729 4.11883e-26 	 -2.44198e-27
730 -3.40369e-26 	 -2.33588e-26
731 1.25697e-26 	 3.93104e-26
732 1.41468e-26 	 -3.87103e-26
733 -3.485e-26 	 2.18349e-26
734 4.0827e-26 	 4.18757e-27
735 -2.958e-26 	 -2.83889e-26
736 5.86867e-27 	 4.05848e-26
737 2.03051e-26 	 -3.5662e-26
738 -3.79165e-26 	 1.57237e-26
739 3.95621e-26 	 1.08072e-26
740 -2.45714e-26 	 -3.27446e-26
741 -7.20328e-28 	 4.08532e-26
742 2.56503e-26 	 -3.17355e-26
743 -3.97243e-26 	 9.25371e-27
744 3.70355e-26 	 1.7107e-26
745 -1.8745e-26 	 -3.62406e-26
746 -7.41795e-27 	 4.00999e-26
747 3.042e-26 	 -2.70805e-26
748 -4.05752e-26 	 2.68785e-27
749 3.36223e-26 	 2.27914e-26
750 -1.25112e-26 	 -3.86281e-26
751 -1.38487e-26 	 3.81693e-26
752 3.43493e-26 	 -2.16345e-26
753 -4.03644e-26 	 -3.98676e-27
754 2.93797e-26 	 2.78878e-26
755 -6.04293e-27 	 -4.00017e-26
756 -1.98029e-26 	 3.52401e-26
757 3.72719e-26 	 -1.56297e-26
758 -3.90214e-26 	 -1.05507e-26
759 2.43393e-26 	 3.22656e-26
760 5.64867e-28 	 -4.03742e-26
761 -2.51845e-26 	 3.14781e-26
762 3.91471e-26 	 -9.34533e-27
763 -3.6583e-26 	 -1.66865e-26
764 1.85923e-26 	 3.56497e-26
765 7.22794e-27 	 -3.9569e-26
766 -2.99914e-26 	 2.68161e-26
767 4.01127e-26 	 -2.78799e-27
768 -3.33432e-26 	 -2.23757e-26
769 1.2554e-26 	 3.80702e-26
770 1.34818e-26 	 -3.76934e-26
771 -3.37925e-26 	 2.14222e-26
772 3.9832e-26 	 3.87021e-27
773 -2.90771e-26 	 -2.75179e-26
774 6.08285e-27 	 3.95601e-26
775 1.94449e-26 	 -3.49371e-26
776 -3.6745e-26 	 1.56154e-26
777 3.85359e-26 	 1.02483e-26
778 -2.40794e-26 	 -3.17513e-26
779 -5.15555e-28 	 3.98414e-26
780 2.48749e-26 	 -3.11283e-26
781 -3.87354e-26 	 9.30568e-27
782 3.62684e-26 	 1.64134e-26
783 -1.85315e-26 	 -3.5185e-26
784 -6.98536e-27 	 3.91053e-26
785 2.95225e-26 	 -2.65379e-26
786 -3.95881e-26 	 2.79625e-27
787 3.29566e-26 	 2.21027e-26
788 -1.2443e-26 	 -3.76651e-26
789 -1.32907e-26 	 3.73427e-26
790 3.33922e-26 	 -2.12881e-26
791 -3.93947e-26 	 -3.71645e-27
792 2.8783e-26 	 2.71246e-26
793 -6.04668e-27 	 -3.90741e-26
794 -1.92188e-26 	 3.45424e-26
795 3.63616e-26 	 -1.54584e-26
796 -3.81641e-26 	 -1.01179e-26
797 2.38813e-26 	 3.13989e-26
798 4.51265e-28 	 -3.94188e-26
799 -2.45685e-26 	 3.08106e-26
800 3.83063e-26 	 -9.22019e-27
801 -3.5886e-26 	 -1.62381e-26
802 1.83454e-26 	 3.48282e-26
803 6.90532e-27 	 -3.87195e-26
804 -2.92132e-26 	 2.62851e-26
805 3.91767e-26 	 -2.78138e-27
806 -3.26075e-26 	 -2.18739e-26
807 1.22913e-26 	 3.72873e-26
808 1.31932e-26 	 -3.69709e-26
809 -3.30965e-26 	 2.10741e-26
810 3.90316e-26 	 3.68559e-27
811 -2.85085e-26 	 -2.68609e-26
812 5.97798e-27 	 3.86824e-26
813 1.90509e-26 	 -3.41767e-26
814 -3.60242e-26 	 1.5259e-26
815 3.77941e-26 	 1.00806e-26
816 -2.36289e-26 	 -3.11514e-26
817 -4.83713e-28 	 3.9072e-26
818 2.43676e-26 	 -3.05134e-26
819 -3.79525e-26 	 9.09802e-27
820 3.55198e-26 	 1.61338e-26
821 -1.81102e-26 	 -3.454e-26
822 -6.92105e-27 	 3.83658e-26
823 2.90111e-26 	 -2.60105e-26
824 -3.88464e-26 	 2.6978e-27
825 3.22887e-26 	 2.1733e-26
826 -1.21161e-26 	 -3.69799e-26
827 -1.31541e-26 	 3.66224e-26
828 3.28622e-26 	 -2.08261e-26
829 -3.87021e-26 	 -3.73297e-27
830 2.82226e-26 	 2.66888e-26
831 -5.85603e-27 	 -3.836e-26
832 -1.89567e-26 	 3.38319e-26
833 3.57512e-26 	 -1.50253e-26
834 -3.74531e-26 	 -1.01189e-26
835 2.33591e-26 	 3.0993e-26
836 5.72029e-28 	 -3.87982e-26
837 -2.42377e-26 	 3.02534e-26
838 3.7655e-26 	 -8.97473e-27
839 -3.51709e-26 	 -1.60552e-26
840 1.78428e-26 	 3.42793e-26
841 7.01259e-27 	 -3.80194e-26
842 -2.89096e-26 	 2.57121e-26
843 3.8618e-26 	 -2.56283e-27
844 -3.20542e-26 	 -2.16543e-26
845 1.19994e-26 	 3.67222e-26
846 1.30784e-26 	 -3.62901e-26
847 -3.26006e-26 	 2.05487e-26
848 3.83397e-26 	 3.85519e-27
849 -2.78877e-26 	 -2.66264e-26
850 5.66681e-27 	 3.81657e-26
851 1.89411e-26 	 -3.3617e-26
852 -3.55543e-26 	 1.49116e-26
853 3.71701e-26 	 1.00515e-26
854 -2.31153e-26 	 -3.07411e-26
855 -6.74766e-28 	 3.84368e-26
856 2.41639e-26 	 -2.99044e-26
857 -3.74502e-26 	 8.75564e-27
858 3.49409e-26 	 1.60803e-26
859 -1.7707e-26 	 -3.41262e-26
860 -6.97296e-27 	 3.77756e-26
861 2.86873e-26 	 -2.54979e-26
862 -3.82831e-26 	 2.47936e-27
863 3.17243e-26 	 2.15691e-26
864 -1.17895e-26 	 -3.65094e-26
865 -1.31052e-26 	 3.60508e-26
866 3.24588e-26 	 -2.03991e-26
867 -3.81143e-26 	 -3.83563e-27
868 2.76957e-26 	 2.64305e-26
869 -5.60508e-27 	 -3.78624e-26
870 -1.88383e-26 	 3.3322e-26
871 3.53302e-26 	 -1.47368e-26
872 -3.69259e-26 	 -1.00466e-26
873 2.29644e-26 	 3.0575e-26
874 6.57879e-28 	 -3.81968e-26
875 -2.39777e-26 	 2.97073e-26
876 3.71677e-26 	 -8.69474e-27
877 -3.4678e-26 	 -1.59774e-26
878 1.75714e-26 	 3.39101e-26
879 6.93015e-27 	 -3.75524e-26
880 -2.8494e-26 	 2.53812e-26
881 3.8034e-26 	 -2.53736e-27
882 -3.15378e-26 	 -2.13454e-26
883 1.17533e-26 	 3.62041e-26
884 1.29748e-26 	 -3.57866e-26
885 -3.22258e-26 	 2.02822e-26
886 3.78949e-26 	 3.7638e-27
887 -2.76055e-26 	 -2.62131e-26
888 5.7052e-27 	 3.76086e-26
889 1.85715e-26 	 -3.31574e-26
890 -3.49974e-26 	 1.47458e-26
891 3.6661e-26 	 9.86155e-27
892 -2.28743e-26 	 -3.02971e-26
893 -5.43237e-28 	 3.79591e-26
894 2.37216e-26 	 -2.96322e-26
895 -3.69002e-26 	 8.83648e-27
896 3.45379e-26 	 1.5661e-26
897 -1.76419e-26 	 -3.35431e-26
898 -6.66235e-27 	 3.72872e-26
899 2.81369e-26 	 -2.53299e-26
900 -3.77445e-26 	 2.71923e-27
901 3.14511e-26 	 2.10173e-26
902 -1.19196e-26 	 -3.58871e-26
903 -1.26184e-26 	 3.56393e-26
904 3.1832e-26 	 -2.03914e-26
905 -3.76411e-26 	 -3.42643e-27
906 2.76142e-26 	 2.5784e-26
907 -5.98543e-27 	 -3.72749e-26
908 -1.81338e-26 	 3.30742e-26
909 3.45933e-26 	 -1.49629e-26
910 -3.64757e-26 	 -9.42798e-27
911 2.30025e-26 	 2.98338e-26
912 1.44717e-28 	 -3.76767e-26
913 -2.32214e-26 	 2.96716e-26
914 3.65222e-26 	 -9.20177e-27
915 -3.44631e-26 	 -1.51113e-26
916 1.79243e-26 	 3.30391e-26
917 6.12678e-27 	 -3.70488e-26
918 -2.75721e-26 	 2.54675e-26
919 3.74e-26 	 -3.17824e-27
920 -3.14925e-26 	 -2.04394e-26
921 1.235e-26 	 3.54575e-26
922 1.19668e-26 	 -3.55733e-26
923 -3.12318e-26 	 2.07532e-26
924 3.73531e-26 	 2.75998e-27
925 -2.7771e-26 	 -2.50778e-26
926 6.52654e-27 	 3.68255e-26
927 1.74439e-26 	 -3.30797e-26
928 -3.40688e-26 	 1.54317e-26
929 3.63736e-26 	 8.68945e-27
930 -2.34062e-26 	 -2.91443e-26
931 6.29206e-28 	 3.73448e-26
932 2.23817e-26 	 -2.9859e-26
933 -3.59642e-26 	 9.84596e-27
934 3.44261e-26 	 1.42791e-26
935 -1.84302e-26 	 -3.23843e-26
936 -5.2922e-27 	 3.68768e-26
937 2.67743e-26 	 -2.58867e-26
938 -3.70017e-26 	 4.0445e-27
939 3.16941e-26 	 1.94705e-26
940 -1.30957e-26 	 -3.47883e-26
941 -1.09751e-26 	 3.54906e-26
942 3.04131e-26 	 -2.12995e-26
943 -3.7069e-26 	 -1.81435e-27
944 2.81654e-26 	 2.41443e-26
945 -7.45487e-27 	 -3.63245e-26
946 -1.63628e-26 	 3.32576e-26
947 3.32953e-26 	 -1.62469e-26
948 -3.62499e-26 	 -7.55847e-27
949 2.4004e-26 	 2.81691e-26
950 -1.70946e-27 	 -3.69472e-26
951 -2.12753e-26 	 3.02264e-26
952 3.53142e-26 	 -1.08417e-26
953 -3.45329e-26 	 -1.30672e-26
954 1.92758e-26 	 3.14747e-26
955 4.04619e-27 	 -3.66729e-26
956 -2.56504e-26 	 2.64991e-26
957 3.6486e-26 	 -5.23416e-27
958 -3.2025e-26 	 -1.81993e-26
959 1.41534e-26 	 3.39811e-26
960 9.62726e-27 	 -3.55085e-26
961 -2.93496e-26 	 2.21578e-26
962 3.67579e-26 	 4.62754e-28
963 -2.87638e-26 	 -2.28692e-26
964 8.7324e-27 	 3.56786e-26
965 1.49349e-26 	 -3.35381e-26
966 -3.23245e-26 	 1.73606e-26
967 3.61631e-26 	 6.06527e-27
968 -2.48588e-26 	 -2.69243e-26
969 3.16053e-27 	 3.64875e-26
970 1.98379e-26 	 -3.07638e-26
971 -3.45092e-26 	 1.21651e-26
972 3.47219e-26 	 1.15116e-26
973 -2.04022e-26 	 -3.0353e-26
974 -2.44249e-27 	 3.64804e-26
975 2.42447e-26 	 -2.73438e-26
976 -3.58836e-26 	 6.78185e-27
977 3.24998e-26 	 1.65911e-26
978 -1.55235e-26 	 -3.29943e-26
979 -7.93144e-27 	 3.55729e-26
980 2.80489e-26 	 -2.32618e-26
981 -3.64192e-26 	 1.22424e-27
982 2.95539e-26 	 2.13139e-26
983 -1.03395e-26 	 -3.49267e-26
984 -1.31767e-26 	 3.39299e-26
985 3.11566e-26 	 -1.87533e-26
986 -3.60866e-26 	 -4.2455e-27
987 2.5916e-26 	 2.54446e-26
988 -4.90924e-27 	 -3.59837e-26
989 -1.81434e-26 	 3.1467e-26
990 3.36042e-26 	 -1.37961e-26
991 -3.50168e-26 	 -9.63079e-27
992 2.18021e-26 	 2.90161e-26
993 5.05539e-28 	 -3.62598e-26
994 -2.25764e-26 	 2.83426e-26
995 3.51873e-26 	 -8.58377e-27
996 -3.30757e-26 	 -1.47517e-26
997 1.71352e-26 	 3.19102e-26
998 5.96292e-27 	 -3.57265e-26
999 -2.65612e-26 	 2.4615e-26
1000 3.60536e-26 	 -3.22802e-27
1001 -3.04798e-26 	 -1.94921e-26
1002 1.21765e-26 	 3.40522e-26
1003 1.12029e-26 	 -3.43742e-26
1004 -2.98889e-26 	 2.03318e-26
1005 3.60781e-26 	 2.20017e-27
1006 -2.71917e-26 	 -2.38038e-26
1007 6.94954e-27 	 3.54539e-26
1008 1.6187e-26 	 -3.22875e-26
1009 -3.25516e-26 	 1.56331e-26
1010 3.53113e-26 	 7.54748e-27
1011 -2.33186e-26 	 -2.75693e-26
1012 1.58869e-27 	 3.60707e-26
1013 2.07978e-26 	 -2.95046e-26
1014 -3.44891e-26 	 1.06188e-26
1015 3.37679e-26 	 1.26946e-26
1016 -1.89381e-26 	 -3.06964e-26
1017 -3.80346e-27 	 3.58687e-26
1018 2.4957e-26 	 -2.60539e-26
1019 -3.56877e-26 	 5.3545e-27
1020 3.15156e-26 	 1.75813e-26
1021 -1.41858e-26 	 -3.31727e-26
1022 -9.06126e-27 	 3.49073e-26
1023 2.85144e-26 	 -2.2061e-26
1024 -3.60476e-26 	 0
